epoch,lr-Adam,step,train_acc,train_loss_epoch,train_loss_step,val_acc,val_loss
8,,7099,,,0.08219651877880096,,
8,,7109,,,0.0789092406630516,,
8,,7119,,,0.03483166918158531,,
8,,7129,,,0.14251291751861572,,
8,,7139,,,0.11907527595758438,,
8,,7149,,,0.11110296100378036,,
8,,7159,,,0.03193940222263336,,
8,,7169,,,0.054697342216968536,,
8,,7179,,,0.02304210141301155,,
8,,7189,,,0.19457268714904785,,
8,,7199,,,0.020541876554489136,,
8,,7209,,,0.013782281428575516,,
8,,7219,,,0.10851708054542542,,
8,,7229,,,0.0216570645570755,,
8,,7239,,,0.08000659942626953,,
8,,7249,,,0.02373875491321087,,
8,,7259,,,0.050630901008844376,,
8,,7269,,,0.0195474773645401,,
8,,7279,,,0.1045360416173935,,
8,,7289,,,0.028751088306307793,,
8,,7299,,,0.12703822553157806,,
8,,7309,,,0.008591687306761742,,
8,,7319,,,0.07363127171993256,,
8,,7329,,,0.08530682325363159,,
8,,7339,,,0.016715968027710915,,
8,,7349,,,0.01845608279109001,,
8,,7359,,,0.10638534277677536,,
8,,7369,,,0.030648496001958847,,
8,,7379,,,0.008483121171593666,,
8,,7389,,,0.04489734023809433,,
8,,7399,,,0.018701713532209396,,
8,,7409,,,0.17776307463645935,,
8,,7419,,,0.035093605518341064,,
8,,7429,,,0.07669888436794281,,
8,,7439,,,0.01618204265832901,,
8,,7449,,,0.010788586921989918,,
8,,7459,,,0.09225200116634369,,
8,,7469,,,0.04210790991783142,,
8,,7479,,,0.06124991178512573,,
8,,7489,,,0.01926988922059536,,
8,,7499,,,0.023451467975974083,,
8,,7509,,,0.04585707187652588,,
8,,7519,,,0.09120050817728043,,
8,,7529,,,0.015925973653793335,,
8,,7539,,,0.06257608532905579,,
8,,7549,,,0.08446980267763138,,
8,,7559,,,0.008763490244746208,,
8,,7569,,,0.10530231893062592,,
8,,7579,,,0.07993698865175247,,
8,,7589,,,0.01092586014419794,,
8,,7595,,,,0.9808333516120911,0.08485352247953415
8,,7595,0.9789074063301086,0.06859049201011658,,,
,0.001,7596,,,,,
9,,7599,,,0.08329559117555618,,
9,,7609,,,0.017948582768440247,,
9,,7619,,,0.016373928636312485,,
9,,7629,,,0.029319388791918755,,
9,,7639,,,0.008863060735166073,,
9,,7649,,,0.07045844197273254,,
9,,7659,,,0.003430596785619855,,
9,,7669,,,0.001967045245692134,,
9,,7679,,,0.06288422644138336,,
9,,7689,,,0.036460280418395996,,
9,,7699,,,0.020542193204164505,,
9,,7709,,,0.038078226149082184,,
9,,7719,,,0.08827157318592072,,
9,,7729,,,0.04904581978917122,,
9,,7739,,,0.0668034553527832,,
9,,7749,,,0.044929053634405136,,
9,,7759,,,0.06301712244749069,,
9,,7769,,,0.02704530395567417,,
9,,7779,,,0.015484707430005074,,
9,,7789,,,0.0843324288725853,,
